V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
2109.9812,2107.4392,2029.9089,1913.8254,1800.2839,1810.4519,1773.1696,1735.8873,1769.7803,1798.5894,1768.0857,1930.772,1905.3523,2074.3936,2064.2256,2303.5947,2098.1187,2300.2056,2483.2275,2261.2285,2245.553,2517.1206,2261.2285,2374.77,2277.3276,2140.6436,2155.207,2018.8937,1927.3827,1866.3752,1934.1613,1779.9482,1740.9712,1798.5894,1959.581,2024.825,1951.1078,2129.3638,2144.5625,2144.5095,2306.9841,2437.4722,2273.091,2373.0754,2347.6558,2383.2432,2444.2507,2210.8127
2695.6675,2532.0132,2495.9539,2357.2637,2276.8235,2321.2043,2066.0146,2326.752,2509.8228,2584.7156,2656.8345,3163.0532,2964.7263,3480.6536,3163.0532,3602.7007,3242.1064,3660.9507,3680.3672,3337.8027,3466.7844,3466.7844,3280.9397,2918.9587,2746.983,2645.7393,2537.5608,2404.4185,2382.228,2060.467,2379.454,2265.7283,2282.371,2645.7393,2770.5603,2852.3875,3104.8035,3231.0112,3283.7136,3441.8203,3741.3909,3597.1533,3452.9155,3383.5703,3613.796,3511.1653,3405.7607,2918.9587
3429.3933,3281.693,3175.9995,3089.2764,3037.7844,3089.2764,2848.0776,3154.3186,3316.9243,3360.286,3445.654,3960.5723,3797.289,4257.3276,3982.2532,4333.2104,3986.318,4400.963,4368.442,4036.455,4186.865,4100.142,3983.6082,3629.9404,3455.1394,3373.8364,3257.3022,3110.957,3119.0874,2858.918,3138.058,3070.3057,3070.3057,3484.9504,3587.934,3643.491,3875.8818,4018.8394,4073.0413,4200.416,4447.0347,4289.849,4173.315,4121.823,4314.2397,4194.9956,4037.81,3625.8755
406.42316,375.64493,363.36285,315.11194,299.32074,302.8299,234.40129,258.9654,256.62598,289.3781,277.6809,350.49594,355.17484,433.98468,443.78107,502.26703,460.8882,512.79456,568.94104,502.26703,520.3977,515.7188,492.9093,454.45477,430.21964,368.04175,376.52222,326.22427,279.4355,253.1168,282.3598,256.62598,277.6809,275.3415,315.11194,328.56372,370.96603,419.2718,457.23285,441.2954,509.28537,550.8104,488.2304,519.22797,534.4343,514.5491,539.69806,437.85938
34042.43,33329.355,31763.396,29666.129,29554.273,29106.855,28491.656,30001.691,30896.525,32770.086,31931.178,37620.02,36723.438,42417.52,39565.234,43871.625,40446.086,43703.844,46052.785,41075.27,42081.957,41606.58,39110.83,38474.656,35650.332,31987.105,31399.87,30700.781,29889.836,27429.041,31008.379,28491.656,30477.072,30672.816,34783.46,35342.734,38118.12,39802.926,40432.105,40795.633,45102.023,44934.242,42613.266,41970.1,42613.266,42864.938,41354.902,35943.953
32801.492,31447.04,30411.281,29747.336,28844.367,29561.43,26985.312,29534.871,31101.787,31818.852,32881.168,37601.832,36204.637,40795.418,38312.254,41671.83,38338.812,42415.45,42229.547,39268.34,40264.26,39919.008,38325.535,34952.684,33279.535,32456.24,31500.156,29880.125,29667.66,27091.547,30092.588,29056.83,29322.408,32509.355,34248.9,34793.336,36987.68,38604.39,39042.598,40503.28,42893.492,41724.945,40423.61,39786.22,41857.734,40397.05,39122.27,34514.477
1088.4414,1096.3392,1022.29785,990.7069,1027.234,1059.8121,990.7069,1079.5565,1095.352,1197.0354,1162.9764,1314.2675,1326.8545,1402.3767,1419.1594,1473.4563,1304.3954,1408.3,1423.1083,1273.7916,1292.055,1259.9706,1203.2056,1170.8741,1086.467,1060.7993,976.88586,1000.5791,976.88586,1002.5535,1103.2498,1096.3392,1123.9813,1139.2832,1203.6991,1250.16,1294.5232,1408.3,1375.7218,1330.3098,1351.5349,1393.4917,1342.65,1336.7267,1328.3353,1247.908,1205.9204,1114.1091
5424.117,5370.807,5077.449,4663.2344,4590.539,4280.37,3621.2612,3756.9602,3534.0264,3611.5686,3563.1047,4018.665,3994.433,4566.3066,4476.6484,5336.8823,5005.5107,5530.738,6146.229,5685.8223,5855.446,6165.6147,5894.217,5758.518,5753.672,5353.8447,5115.4634,4675.3506,4561.4604,3950.8157,4115.593,3582.4902,3679.418,3849.0415,3805.424,4023.5115,4372.451,4420.915,4882.5337,4834.07,5654.321,5836.0605,5375.6533,5695.515,6034.762,6102.612,6596.9434,5734.286
20082.135,19795.965,19626.34,18719.201,18119.39,17953.107,16147.738,16314.022,16504.062,16314.022,16896.016,17869.965,17739.314,19310.104,18909.24,20601.773,19596.646,21266.908,22157.715,21237.215,21409.438,22419.02,21718.25,21017.482,20857.137,20432.52,19983.404,18921.117,18404.45,16931.648,17406.746,16646.59,16100.229,17537.398,17311.727,17656.172,18380.695,18992.383,19981.178,20094.014,21516.334,21468.824,20714.61,21124.379,22383.387,21979.555,22775.342,21136.258
34636.69,33302.867,32409.885,30601.31,29877.88,29606.596,27956.271,28996.201,29493.559,30465.668,29629.203,33619.367,33325.477,36965.23,35361.535,39305.074,37304.34,39531.145,41927.508,38378.18,39960.684,38920.75,37903.43,37225.215,35545.22,32183.812,32500.314,31143.883,29719.63,28046.7,29742.238,28363.201,29267.488,29561.38,31505.598,32556.832,34054.56,35635.65,37089.57,36863.5,40367.61,40955.4,38400.785,39598.97,39757.22,40277.184,40005.9,35744.445
356.84286,355.85574,338.22888,307.76962,315.38443,304.38525,305.5134,317.07663,341.04916,349.51007,339.357,402.5317,383.77673,437.50345,397.03214,446.81042,408.59537,437.78546,465.70642,415.64612,421.2867,431.29877,396.7501,401.89716,382.15506,333.43436,345.8437,327.79376,330.61407,288.59158,338.5109,302.12903,337.6648,330.05,368.97015,376.30292,403.51883,408.87738,422.55585,414.94104,473.0392,452.45102,425.37616,431.29877,424.24802,434.40112,430.17065,367.41898
2526.8682,2508.21,2426.113,2267.5166,2319.7603,2230.2,2271.2485,2407.4546,2452.2349,2611.764,2566.0508,2968.1392,2889.0742,3278.8013,3027.846,3323.5813,3063.2969,3245.2163,3420.605,3021.3154,3067.0286,3061.4312,2842.778,2828.624,2651.8794,2396.2595,2360.8086,2388.7961,2366.4062,2185.42,2459.6982,2278.7117,2476.4907,2401.8572,2760.5647,2775.7246,2965.3403,3047.4373,3099.6807,3094.0833,3372.0933,3349.7031,3220.9602,3101.5466,3148.1926,3120.205,3001.724,2636.0198
1457.6687,1449.7036,1398.9779,1368.7941,1354.5406,1328.549,1242.1896,1297.5266,1280.7578,1307.5879,1333.5796,1426.2273,1432.0963,1580.9194,1537.7397,1665.6019,1575.0504,1637.095,1741.8999,1622.4222,1643.8025,1663.0865,1591.8192,1552.4125,1523.8531,1448.0267,1448.0267,1349.51,1334.4181,1238.8358,1344.4794,1243.8665,1321.0029,1310.1033,1396.4626,1398.1395,1492.3593,1473.5991,1570.2294,1571.6967,1664.7634,1720.1006,1613.1995,1622.8414,1703.3317,1658.0559,1699.9779,1523.1195
293.65424,269.35825,265.25922,249.01222,222.33134,222.03323,213.38803,199.07874,203.25229,211.59938,202.05984,228.29355,240.81418,273.15915,266.07904,322.4964,292.6481,320.1115,357.0772,317.8757,321.00586,344.25845,319.81342,318.1738,297.6787,270.69974,264.51395,249.31033,226.20679,222.92757,221.73512,198.48253,180.59592,212.19559,226.20679,237.83308,239.32364,272.41388,282.9269,286.94675,328.1605,342.76788,316.98135,325.4775,328.45862,338.89246,339.19058,315.34177
152.18253,142.82675,128.98532,108.27446,80.79667,75.05504,61.521202,57.420044,74.23481,63.161667,68.49318,104.583405,102.94295,126.52463,136.98259,193.16852,149.02975,204.03659,251.40501,192.34828,202.60118,221.87665,187.01677,216.13503,162.64049,153.48976,140.36604,122.01335,96.38109,84.48772,80.79667,49.62783,44.706436,68.49318,91.45969,119.14253,97.611435,157.77036,147.64561,166.45969,200.5506,214.90468,192.75839,214.49455,208.75293,209.16304,214.49455,193.98874
21395.752,20925.225,20250.8,18980.373,18996.059,18745.11,17521.734,18980.373,19388.164,20376.273,19905.746,22960.383,22223.098,25348.191,24038.555,26320.617,24642.398,26571.566,27622.412,25065.875,26006.932,25395.244,24360.082,23246.498,22438.758,20360.59,20141.01,19435.217,19011.742,17458.998,19309.744,18055.0,19199.953,19576.377,21089.91,21623.176,23222.97,23877.791,24673.768,24705.137,26963.672,26885.252,25442.297,25520.719,26069.668,26179.459,25583.457,22556.39
514929.12,491107.2,484035.06,471007.44,453885.44,460585.34,420385.84,451652.12,469890.78,478079.56,489618.3,548952.1,538099.7,595514.2,568249.25,616544.5,570110.4,629199.9,634410.94,593839.25,608355.75,606866.9,583044.94,544846.1,520884.6,508229.2,498551.53,471751.88,462074.22,427085.78,465051.97,449418.8,441974.47,493712.72,513068.03,518837.4,546358.25,576717.25,584161.56,599422.5,634038.75,624733.3,604261.3,598678.06,629199.9,612822.3,603144.7,542938.5
5270.9287,5134.741,5031.2285,5008.2256,4850.343,4791.79,4568.035,4676.7754,4724.8726,4712.325,4814.7925,4829.4307,5039.5933,5208.324,5237.372,5354.314,5243.613,5493.3765,5555.066,5483.9663,5462.009,5487.103,5515.334,5282.9526,5235.8037,5157.221,5209.8926,4873.345,4837.7954,4701.8696,4747.8755,4714.4165,4660.0464,4825.2485,4862.8896,4779.2427,5023.909,5112.261,5315.6274,5385.681,5559.248,5548.7925,5410.7754,5447.3706,5638.713,5493.3765,5569.704,5358.496
1243.0447,1172.002,1083.4924,1003.8843,944.0942,933.3454,793.61127,765.39575,727.775,743.8982,776.14453,846.0116,872.88354,983.05853,991.7919,1166.1237,1100.1195,1243.7164,1391.5122,1287.3833,1297.4603,1407.6354,1365.9838,1301.4911,1267.9012,1183.2545,1131.9879,985.7457,961.561,856.7604,870.1963,738.5238,692.84143,840.6372,786.8933,846.0116,944.0942,967.6072,1048.5588,1103.6464,1260.5115,1332.3939,1196.6906,1310.8964,1386.1378,1374.0454,1469.4408,1316.2708
467.9522,38.465942,211.30804,536.0415,1010.04767,1536.4302,1402.8705,1795.6932,2253.9863,2007.8175,2379.6897,2264.462,1855.926,1861.1637,1614.9948,1294.8442,996.9536,983.8595,567.46735,357.96185,17.515503,-495.77295,-3.4350586,-307.21802,143.21875,148.45642,342.24896,478.4275,948.50543,1227.4097,1345.2565,2096.8574,2013.0552,2034.0057,2138.7583,1976.3917,2290.65,1646.4205,1457.8656,1391.0858,962.90894,580.56146,357.96185,101.31763,-87.237305,33.228394,-370.0697,-307.21802
259.37463,37.01886,169.6521,333.49323,706.0366,1091.2583,1093.2087,1285.3319,1581.8063,1507.6877,1679.3308,1589.6082,1394.5593,1433.5691,1187.8075,980.568,794.7839,679.705,489.53232,294.4834,13.612976,-356.97992,-64.40662,-138.5252,72.127625,44.8208,251.57263,392.00787,668.0021,834.7689,949.8478,1472.5789,1460.876,1351.6486,1542.7965,1441.3711,1679.3308,1271.6785,1107.8374,1013.23865,791.85815,534.39355,364.70102,154.04822,-83.9115,48.7218,-255.5545,-232.14862
313.7696,280.1811,205.53992,298.84137,560.08545,951.0185,1039.6549,1403.5305,1631.186,1575.2052,1802.8608,2243.2437,2037.9805,2161.1382,1948.411,1702.0952,1461.3774,1541.6167,1177.6827,961.2817,526.4969,321.2337,339.89398,-40.77588,213.00403,220.46814,231.6643,175.68347,545.15717,772.81274,974.3439,1537.8846,1500.5641,1562.1431,1784.2004,1847.6455,2120.0857,1787.9325,1940.9469,1627.454,1668.5066,1270.5759,1098.9014,761.6166,642.1907,526.4969,272.71698,175.68347
757.35535,309.94324,350.61707,859.0399,948.0139,1574.9629,1493.2974,1954.6912,2541.9194,2112.3022,2841.8892,2913.0684,2674.1094,2485.9932,2302.961,1880.9698,1506.8024,1783.0984,833.6188,1153.9252,426.8805,4.8895264,498.0597,-330.66956,116.74255,416.71204,548.902,437.04895,930.2191,1484.0823,1395.426,2547.004,2043.6652,2567.3408,2374.1401,2257.2026,2684.2778,2102.1338,2257.2026,2201.2764,1747.5088,1021.7352,935.30334,543.81775,726.85,355.7013,-127.300415,157.41638
364.17426,337.91968,390.42883,538.11084,849.0636,1182.1687,1116.122,1509.5305,1719.5671,1493.1215,1804.8945,1909.913,1640.8035,1667.0581,1429.1259,1253.5483,959.4149,940.95465,649.6929,682.5111,298.53778,91.78296,190.23761,19.582825,291.97412,380.58337,429.81073,462.62897,735.02026,974.5934,1188.7323,1558.7578,1598.1398,1516.0942,1594.8579,1667.0581,1890.222,1381.5394,1391.3849,1206.7823,1107.0969,833.475,684.152,505.29266,354.3288,344.48334,65.52832,104.91022
427.23407,361.60376,412.3181,501.81396,759.1146,1093.2325,1034.3145,1253.5793,1444.5039,1352.0248,1608.5796,1650.3444,1384.84,1483.2854,1349.0415,982.1085,863.89935,799.38776,570.4275,495.84756,245.25916,227.35999,272.1079,164.71283,260.1751,439.16687,430.2173,415.30127,765.8268,869.11993,1226.7305,1357.9912,1429.5879,1311.7516,1420.6383,1522.0669,1632.4452,1205.8481,1181.9827,1015.2966,917.41046,754.63983,659.92334,463.0324,442.15005,191.56158,203.49438,45.38501
55.667908,78.89612,90.51022,133.55072,176.42043,261.30585,186.92436,265.40497,282.4845,247.64221,313.22772,319.37637,268.82086,214.33705,248.66698,189.74248,109.98092,78.21294,55.667908,33.806076,18.776047,3.7460327,6.478775,5.795578,44.053802,84.36158,106.56501,151.82585,149.7763,194.61015,212.4583,318.69318,319.37637,255.49881,299.5641,254.13245,300.24725,202.21057,188.63231,170.95496,81.628845,85.04476,59.767006,26.974243,32.439697,-48.175842,-18.115799,-19.482162
20.162376,29.194717,35.015556,54.083828,65.32407,85.395935,80.07689,94.82971,100.44983,84.59306,101.654144,104.4642,80.980125,75.96216,76.76504,59.8294,42.04071,39.732445,24.57819,14.943691,12.133633,10.327164,9.32357,-0.31092453,21.56741,42.943943,37.022743,48.965504,60.381374,78.270424,80.47833,99.64696,109.883606,85.29558,105.86923,101.25271,90.614624,73.90479,67.33126,56.64299,39.832806,33.811245,36.21987,11.732197,22.571003,-3.522419,6.9149475,13.940102
110.691635,125.37821,118.916115,202.44601,239.63977,296.32996,389.1491,302.2046,288.69293,235.82126,303.96698,232.88394,260.78845,305.1419,246.10187,44.895782,97.76745,78.96863,16.697556,-10.325745,-54.972946,64.86952,74.26892,48.420547,21.397263,223.04393,101.29223,140.35852,234.05887,253.44514,339.80222,269.60037,365.65057,179.27794,318.65353,230.53409,232.14961,199.17825,88.36804,117.74119,97.179985,108.34178,83.668335,81.905945,80.143555,-38.52397,86.01819,41.371002
126.50154,78.13348,88.974594,138.59357,160.17155,239.49936,237.41452,219.90195,300.79337,238.24846,297.45764,309.1327,235.74666,248.25565,262.4325,121.080986,134.21542,147.55833,49.779785,16.4225,-13.59906,11.4189,77.299545,-26.94197,42.2744,141.72081,95.64606,103.985374,189.77615,215.31532,233.87032,294.12192,293.28796,282.0299,296.62372,257.84586,232.8279,213.022,188.10828,160.2758,101.90054,57.28518,75.63168,41.44046,63.122704,-39.45096,10.584976,5.581375
9.720047,5.5505524,28.899681,33.069168,58.086075,103.74194,108.1199,173.99777,243.21124,171.60033,211.9401,226.5333,223.19771,199.22316,195.67911,162.42746,93.73518,99.36398,97.90466,91.02501,28.899681,-13.629074,-78.67305,65.1742,4.7166595,12.221741,88.52332,60.170822,68.09284,105.20126,111.66397,210.68924,181.71133,142.9351,200.26553,238.20786,230.28583,189.63335,144.45958,138.40079,111.24702,137.35843,67.675896,79.7674,49.74711,47.66236,-11.12738,7.2183533
13.321457,20.488602,58.3721,48.133316,124.92419,201.20312,213.87363,293.60815,372.70276,315.8775,368.60724,397.27582,359.90427,345.05804,326.11627,273.8985,208.37027,182.0054,172.53453,137.72267,66.563126,11.273697,-52.20677,56.32434,16.393082,41.99005,111.61377,90.11232,136.18686,161.78381,196.3397,336.35507,326.11627,263.91568,330.72372,368.60724,400.34747,345.05804,277.48206,255.59666,242.38223,226.54411,149.49727,118.26898,68.610886,80.897415,4.106552,-16.371017
306.99634,341.2714,290.32202,339.4187,521.09955,650.6731,843.3544,600.1869,619.64026,591.84973,721.07587,554.564,579.8071,731.26575,687.7272,115.241425,206.02396,96.714355,-8.889832,-90.40881,-301.6172,104.12518,87.450836,46.691345,68.9238,464.93945,274.57404,353.31396,595.5551,596.94464,839.649,623.80884,937.8423,373.69373,811.8584,486.24554,516.61255,477.9084,220.84558,180.08609,107.8306,161.55902,144.88467,105.977875,102.27249,-260.85767,172.67526,-31.122253
158.02704,168.56895,120.251816,201.95169,232.69896,341.02817,306.93164,397.8557,469.01367,420.69653,541.9286,577.06836,525.23724,511.18134,500.6394,392.1455,326.58792,353.05255,225.67102,258.6145,154.51306,124.64429,141.33566,69.299194,106.19592,187.8958,179.11087,136.94319,228.30649,290.24026,363.1552,475.16312,469.89215,463.7427,465.4997,507.66736,547.1996,418.06104,453.20078,404.00516,366.22995,290.6795,262.56775,201.95169,238.84842,100.92497,97.410995,55.243317
166.16391,89.78192,133.7594,124.50098,374.47845,610.27893,690.1329,795.7368,971.64685,971.64685,1073.4895,1244.7704,1089.6918,1168.3884,1059.6019,906.8379,774.32666,740.7649,596.68066,403.41104,198.56839,92.0965,71.265076,8.770691,87.467285,75.89429,145.33246,140.70325,369.84924,436.97284,625.3239,902.2087,884.8491,886.0064,1045.7142,1108.2086,1244.7704,990.1637,1006.36597,844.3435,860.5458,659.826,552.1245,382.5796,254.11893,205.5122,59.692017,13.399902
245.54114,141.38147,242.72601,383.4823,625.75903,877.53687,873.3142,1045.0369,1171.7175,1115.415,1292.7678,1149.1965,1039.4066,998.5873,802.93604,656.37354,510.16296,394.7428,273.6924,194.8689,9.070557,-202.06384,14.700867,-5.005066,87.894104,175.163,313.10416,380.66718,651.2711,708.2774,863.46124,1137.936,1205.499,1047.8519,1146.3813,1092.894,1177.3478,850.79315,760.0054,669.2176,521.42346,362.36887,234.28064,90.70923,-2.1899414,23.14624,-157.02185,-173.9126
268.54733,199.6939,214.18936,261.2996,381.96298,529.4656,563.89233,504.09854,579.29376,538.52527,638.1815,566.6102,496.85083,574.7639,470.12482,218.7192,275.79504,203.31776,119.96887,40.243835,-35.85733,43.867706,152.58365,67.42282,107.28534,276.24805,201.50583,230.49675,440.00143,416.8993,566.6102,545.773,645.4293,487.79114,609.1906,521.3119,512.25226,424.6,336.72128,295.72632,223.24902,187.01036,155.30154,132.65239,96.41376,-19.549927,71.04669,-17.738007
197.19403,186.91302,160.8151,199.56659,304.5484,404.00046,458.17346,396.8828,424.16705,386.2064,473.19952,405.1867,373.55286,445.5199,397.67368,146.57985,201.93912,138.67139,65.122635,17.671844,-64.57623,39.81555,112.57344,38.233856,74.61279,241.87688,163.97847,191.65811,331.44028,326.79404,462.1277,396.48743,530.1405,335.78992,474.78125,385.81097,381.4613,319.281,227.64163,197.9849,163.97847,141.04391,125.22699,115.73683,79.35788,-45.595886,84.10297,-10.798645
-6.433075,83.543396,77.54495,83.543396,220.00769,263.49634,334.72772,544.2979,636.14886,606.9065,711.879,920.3246,786.8595,899.3301,738.872,753.86804,551.421,636.8987,558.5442,384.96457,306.23517,255.99829,109.03671,47.552795,62.54889,83.543396,17.560638,149.52612,203.51202,345.22498,410.8328,584.4124,560.4187,580.28845,708.8799,696.883,815.352,810.85315,735.8728,689.38495,711.879,587.4116,510.5567,354.2226,333.9779,340.72614,175.01947,109.03671
62.315277,112.69211,189.3525,258.34683,333.3645,415.7744,435.76086,593.4622,647.1245,520.0873,601.1283,690.9304,568.2738,561.7029,496.5416,402.49573,336.37616,312.55667,247.39536,175.11555,180.59131,103.93091,128.02417,95.16974,157.59319,220.01665,203.58942,229.87297,348.97037,417.55402,476.28134,607.69916,636.173,518.9921,609.88947,596.7477,601.1283,477.3765,463.1396,426.4521,355.40436,377.37576,259.98956,169.63982,163.06892,165.25923,118.16785,88.59885
138.46484,264.18927,257.57217,188.0929,285.69476,308.85452,409.76492,614.06714,726.14386,716.425,808.4437,1040.0414,887.84863,1127.7175,856.4175,978.8334,710.4283,924.24255,897.77423,620.6842,573.12396,561.1305,368.4082,340.2856,262.535,184.78436,198.0185,330.36002,343.59418,399.8393,505.71252,616.13495,646.3254,555.3406,802.6538,732.7609,927.5511,1013.57306,958.9822,930.8596,1045.0042,882.0587,838.2206,614.8943,615.3078,642.81006,456.08444,325.39722
200.15442,411.07483,668.3976,693.708,1147.1868,1579.5734,1543.1897,2039.3798,2039.3798,1948.684,2191.2424,2520.278,2279.8289,2182.8057,1862.2067,1765.1833,1410.8372,1105.0027,1172.4972,854.00745,697.9264,398.41956,284.52258,571.3742,233.90173,470.13245,605.12146,866.6627,1161.9512,1349.143,1605.9385,2203.8975,2187.024,1691.3612,2212.3345,2060.4717,2296.7026,1902.2815,1870.6436,1721.9446,1616.4845,1446.2322,1231.5549,723.2369,740.1105,571.3742,381.5459,276.08582
152.28305,104.35936,196.29462,207.053,279.91656,342.5108,299.23276,383.09924,363.04953,341.04376,376.742,337.1316,360.11542,307.79056,313.41428,143.48074,162.55241,137.1235,113.16167,85.7767,107.29346,39.809067,100.44722,152.28305,60.347794,129.78825,187.98132,197.27264,265.68924,287.37408,310.96918,396.79172,417.33044,312.1917,323.92813,265.7962,338.59866,263.17538,215.36629,260.17252,183.09116,183.09116,145.43681,109.24953,110.22757,45.677277,89.68883,79.90849
387.71408,297.82074,594.13574,625.7649,914.5888,1180.107,932.9004,1289.9767,1186.7659,1088.5491,1220.0596,1116.8488,1193.4246,1000.32043,1040.273,444.31357,504.24246,371.06717,254.53882,191.28052,247.88,-21.799927,237.8919,291.162,124.69287,337.77335,530.8775,612.4474,793.48254,927.9064,1016.13495,1349.9055,1396.5168,1061.914,1116.8488,867.5613,1133.4957,777.66797,722.317,811.8982,485.93085,497.58368,381.05533,247.88,234.5625,-18.47052,194.60992,177.96301
-2.5932007,89.22485,149.96603,148.55345,226.95193,414.56094,432.6597,561.73474,594.9305,545.49,601.9934,693.81146,623.1822,652.84644,525.71375,486.86768,359.735,297.5812,306.76303,205.05687,179.63033,62.385742,-30.84491,123.12689,56.735382,116.063965,175.39258,230.4834,270.0358,345.25598,412.2655,590.6927,563.8536,456.85022,661.322,623.1822,681.09814,546.9026,478.039,475.92014,410.8529,424.53735,298.2875,241.78409,145.72827,151.37862,69.44867,80.74933
575.9635,466.70694,596.9345,692.46924,750.46326,920.3028,792.92316,1017.6499,903.7331,597.97015,763.92615,584.6367,601.07697,423.72925,323.79318,203.66278,147.73999,19.324707,60.749023,102.17328,108.38693,56.606598,207.8052,368.32428,415.96222,534.28033,713.1814,835.38306,856.0952,967.94073,814.6709,967.94073,1011.4362,699.7185,765.9974,577.7758,470.33157,368.32428,284.44012,267.87042,149.81122,85.60358,131.17029,162.2385,40.036865,131.17029,174.66577,276.15527
67.65312,46.61915,73.72961,110.4222,133.09215,171.07016,166.86336,231.2507,265.8399,202.50426,271.44894,275.18832,245.27335,201.10199,190.81873,158.80034,107.38396,116.031265,53.163055,86.81741,52.22821,-2.4601135,52.22821,19.041275,43.81462,72.79476,90.55678,113.22673,119.53693,191.98727,175.97809,276.12317,227.97873,256.49146,235.45749,203.4391,235.45749,187.78049,172.23871,181.23657,125.26284,80.273506,71.85992,49.423683,58.304688,56.435005,-10.873703,43.3472
498.83026,600.79626,821.3533,1107.6709,1287.9586,1530.3127,1403.2246,1778.5779,1536.2238,1097.3265,1432.78,1149.0483,1053.7323,770.7397,667.2959,359.91998,262.38727,28.899841,52.54413,88.01062,117.56598,144.16583,161.89905,309.6759,575.6742,840.19476,1033.7825,1188.9481,1258.4033,1382.5359,1441.6466,1630.801,1796.311,965.43567,1403.2246,1100.2821,1183.0371,652.5182,593.4075,475.18594,368.78662,321.49805,221.00977,88.01062,138.25476,70.277405,336.2757,339.23126
65.73169,85.14673,178.5817,173.72794,297.80228,454.0328,417.93292,521.9855,569.3097,521.9855,540.18713,599.64575,541.4006,507.4242,457.67313,380.16458,330.71686,231.97311,246.5344,137.3247,115.48277,34.18222,-2.2210083,104.5618,100.92148,103.34836,194.35643,266.55618,321.161,338.98343,374.85577,571.7366,563.2425,401.24814,521.9855,530.4796,583.871,455.85297,424.91022,343.2684,298.71237,290.82498,190.71611,155.52632,48.7435,49.95694,47.53006,9.913391
58.247498,142.89777,127.02585,242.09732,308.23035,304.26233,353.2008,504.31473,634.2661,577.06104,706.35114,923.26746,775.12946,808.196,742.063,802.90533,589.62634,679.2366,620.3782,420.65646,416.68848,337.32886,250.03326,166.70566,134.96182,187.86823,76.76474,291.03574,277.80914,407.42987,462.65094,640.2181,546.72253,601.86096,680.55927,671.9619,797.6147,814.80927,702.3832,703.7058,722.223,626.9915,587.3117,433.88306,501.17343,366.42737,227.54803,187.86823
18.19571,61.61795,-14.370972,95.541595,138.9638,221.73746,233.27148,387.1151,554.18896,444.9549,592.1834,764.5154,693.9543,704.8098,658.6737,630.17786,474.46844,518.9084,412.72745,334.3639,272.6229,202.74023,115.89575,-22.512634,42.620728,95.541595,45.334625,105.04019,128.10825,295.69095,278.05066,514.15906,419.93622,543.3334,566.4015,589.46954,643.7473,666.8154,619.3223,588.11255,558.25977,466.32678,416.8831,298.40485,339.79166,190.52773,124.037415,110.46799
167.56116,308.71918,258.89868,474.7874,559.89734,694.30884,717.14325,969.8783,1091.3157,932.51294,1099.6191,1437.9832,1278.1425,1209.6393,1255.3081,1001.0161,824.8281,836.2453,693.7899,613.86957,537.063,364.7672,325.326,271.35382,150.95435,397.98087,294.1882,464.40814,522.532,666.28485,849.4789,1025.9264,998.94025,1087.1641,1040.4573,1053.9503,1238.7013,1097.5432,968.8404,952.2336,846.6246,836.2453,768.13135,545.3664,667.84174,254.74701,229.83679,310.79504
65.46052,82.74305,98.43027,119.435196,119.03637,217.01503,188.29944,249.98479,262.74725,204.51843,232.96814,259.02487,205.31609,195.74422,175.404,147.66887,90.45372,73.96884,91.51726,65.99229,39.403778,-4.7331543,-5.796692,44.189705,84.87013,78.223,97.632614,154.89763,130.86826,192.5536,176.99933,244.66708,248.92123,207.70905,270.72382,245.19885,233.49991,160.04915,157.72266,137.38245,90.45372,83.80659,63.865204,40.467316,14.410568,45.25325,0.58454895,17.601196
45.821815,46.69171,67.13423,90.40391,136.23648,176.306,160.9741,220.23566,228.06471,195.87862,235.45882,252.8567,215.8862,198.92325,182.39525,153.25378,114.54348,92.79612,81.05254,58.435287,50.60623,20.594872,39.73255,30.163712,41.0374,58.435287,69.30897,94.970856,132.21321,161.19157,178.6982,245.4626,243.28787,205.01251,233.71902,218.93082,228.49966,175.21863,163.90999,161.73526,128.35306,112.368744,87.79422,37.12287,47.99655,39.73255,31.033607,22.334663
243.95227,508.19006,631.1973,986.55164,1308.8762,1773.5703,1750.7911,2280.4058,2480.862,2007.0563,2517.3086,3032.1167,2521.8645,2330.5198,2339.6313,1988.833,1521.861,1363.5461,1045.7773,772.4279,676.7556,503.63428,380.62708,253.06396,362.4037,735.9813,653.97644,1061.7227,1091.3356,1686.4402,1845.3245,2544.6436,2448.9712,2253.0708,2499.0854,2389.7456,2717.765,2159.6763,1952.3864,1805.461,1444.9814,1343.0449,1155.1172,704.0905,713.2022,298.6222,234.8407,307.73376
93.18425,179.68991,153.24232,214.95335,210.54543,398.9845,344.71182,487.6941,478.87823,400.63745,429.289,496.50995,427.08505,406.69836,352.9767,314.54504,182.99585,147.7324,219.3613,138.36555,95.388214,-35.74774,-37.95169,68.94063,158.75223,128.44771,155.99727,291.81665,202.28055,333.69202,336.44696,440.30884,476.6743,380.80176,550.50714,502.0199,475.5723,330.93704,343.60986,283.3796,198.97461,196.77063,118.52986,84.36839,22.657349,92.082275,-4.892212,7.2295837
